scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
2,8160,0.0000,231.5844,234.7337,0.4334,-0.2333,67.9368,94.9112,0.8143
2,8180,0.0000,231.9877,234.8494,0.4623,-0.1661,69.7385,93.2069,0.8111
2,8200,0.0000,232.4115,234.9236,0.4809,-0.0957,71.6298,91.4181,0.8079
2,8220,0.0000,232.8461,234.9551,0.4888,-0.0235,73.5693,89.5859,0.8047
2,8240,0.0000,233.2816,234.9434,0.4859,0.0488,75.5153,87.7522,0.8015
2,8260,0.0000,233.7083,234.8892,0.4723,0.1196,77.4260,85.9584,0.7983
2,8280,0.0000,234.1169,234.7940,0.4485,0.1874,79.2614,84.2449,0.7951
2,8300,0.0000,234.4984,234.6602,0.4151,0.2507,80.9833,82.6495,0.7919
2,8320,0.0000,234.8447,234.4912,0.3728,0.3082,82.5567,81.2074,0.7887
2,8340,0.0000,235.1486,234.2909,0.3227,0.3586,83.9502,79.9497,0.7855
2,8360,0.0000,235.4038,234.0639,0.2660,0.4009,85.1370,78.9033,0.7823
2,8380,0.0000,235.6051,233.8156,0.2039,0.4343,86.0951,78.0901,0.7791
2,8400,0.0000,235.7488,233.5515,0.1536,0.4581,86.8078,77.5268,0.7759
2,8420,0.0000,235.8323,233.2773,0.1007,0.4719,87.2640,77.2244,0.7727
2,8440,0.0000,235.8544,232.9993,0.0468,0.4755,87.4587,77.1880,0.7695
2,8460,0.0000,235.8153,232.7234,-0.0068,0.4689,87.3922,77.4169,0.7663
2,8480,0.0000,235.7165,232.4555,-0.0585,0.4524,87.0711,77.9048,0.7631
2,8500,0.0000,235.5607,232.2013,-0.1070,0.4264,86.5070,78.6399,0.7599
2,8520,0.0000,235.3518,231.9660,-0.1510,0.3916,85.7170,79.6050,0.7567
2,8540,0.0000,235.0950,231.7545,-0.1893,0.3488,84.7227,80.7786,0.7535
2,8560,0.0000,234.7962,231.5711,-0.2210,0.2991,83.5499,82.1347,0.7503
2,8580,0.0000,234.4623,231.4192,-0.2452,0.2434,82.2280,83.6440,0.7471
2,8600,0.0000,234.1007,231.3018,-0.2611,0.1832,80.7892,85.2741,0.7439
2,8620,0.0000,233.7193,231.2210,-0.2684,0.1197,79.2678,86.9908,0.7407
2,8640,0.0000,233.3265,231.1780,-0.2667,0.0543,77.6993,88.7584,0.7375
2,8660,0.0000,232.9307,231.1732,-0.2560,-0.0117,76.1200,90.5406,0.7343
2,8680,0.0000,232.5401,231.2063,-0.2363,-0.0767,74.5658,92.3015,0.7311
2,8700,0.0000,232.1628,231.2762,-0.2080,-0.1396,73.0715,94.0062,0.7279
2,8720,0.0000,231.8066,231.3810,-0.1716,-0.1989,71.6704,95.6214,0.7247
2,8740,0.0000,231.4786,231.5179,-0.1278,-0.2536,70.3932,97.1163,0.7215
2,8760,0.0000,231.1851,231.6839,-0.0774,-0.3025,69.2676,98.4631,0.7183
2,8780,0.0000,230.9319,231.8750,-0.0215,-0.3447,68.3180,99.6375,0.7151
2,8800,0.0000,230.7236,232.0869,0.0390,-0.3794,67.5645,100.6192,0.7119
2,8820,0.0000,230.5639,232.3152,0.1029,-0.4060,67.0229,101.3924,0.7087
2,8840,0.0000,230.4554,232.5548,0.1688,-0.4241,66.7046,101.9458,0.7055
2,8860,0.0000,230.3996,232.8007,0.2355,-0.4334,66.6160,102.2727,0.7023
2,8880,0.0000,230.3968,233.0479,0.3017,-0.4338,66.7588,102.3713,0.6991
2,8900,0.0000,230.4465,233.2911,0.3662,-0.4255,67.1301,102.2448,0.6959
2,8920,0.0000,230.5469,233.5257,0.4277,-0.4088,67.7222,101.9007,0.6927
2,8940,0.0000,230.6951,233.7469,0.4851,-0.3841,68.5231,101.3509,0.6895
2,8960,0.0000,230.8875,233.9505,0.5372,-0.3521,69.5168,100.6113,0.6863
2,8980,0.0000,231.1196,234.1326,0.5832,-0.3134,70.6837,99.7015,0.6831
2,9000,0.0000,231.3860,234.2900,0.6221,-0.2690,72.0011,98.6441,0.6799
2,9020,0.0000,231.6810,234.4199,0.6533,-0.2198,73.4436,97.4646,0.6767
2,9040,0.0000,231.9982,234.5200,0.6763,-0.1670,74.9839,96.1902,0.6735
2,9060,0.0000,232.3309,234.5889,0.6907,-0.1115,76.5930,94.8497,0.6703
2,9080,0.0000,232.6723,234.6256,0.6962,-0.0546,78.2415,93.4727,0.6671
2,9100,0.0000,233.0155,234.6300,0.6928,0.0026,79.8993,92.0890,0.6639
2,9120,0.0000,233.3536,234.6026,0.6807,0.0589,81.5371,90.7280,0.6607
2,9140,0.0000,233.6801,234.5443,0.6601,0.1133,83.1264,89.4181,0.6575
2,9160,0.0000,233.9888,234.4568,0.6315,0.1648,84.6403,88.1861,0.6543
2,9180,0.0000,234.2738,234.3424,0.5954,0.2123,86.0538,87.0570,0.6511
2,9200,0.0000,234.5302,234.2038,0.5525,0.2550,87.3447,86.0530,0.6479
2,9220,0.0000,234.7532,234.0440,0.5037,0.2922,88.4935,85.1936,0.6447
2,9240,0.0000,234.9392,233.8665,0.4498,0.3232,89.4838,84.4949,0.6415
2,9260,0.0000,235.0853,233.6752,0.3917,0.3475,90.3029,83.9698,0.6383
2,9280,0.0000,235.1893,233.4738,0.3306,0.3649,90.9416,83.6273,0.6351
2,9300,0.0000,235.2499,233.2667,0.2674,0.3750,91.3945,83.4728,0.6319
2,9320,0.0000,235.2668,233.0577,0.2032,0.3778,91.6600,83.5079,0.6287
2,9340,0.0000,235.2405,232.8510,0.1391,0.3734,91.7402,83.7304,0.6255
2,9360,0.0000,235.1723,232.6504,0.0760,0.3621,91.6406,84.1348,0.6223
2,9380,0.0000,235.0643,232.4597,0.0149,0.3440,91.3703,84.7118,0.6191
2,9400,0.0000,234.9193,232.2824,-0.0432,0.3199,90.9414,85.4494,0.6159
2,9420,0.0000,234.7408,232.1215,-0.0976,0.2901,90.3689,86.3325,0.6127
2,9440,0.0000,234.5327,231.9798,-0.1475,0.2555,89.6703,87.3435,0.6095
2,9460,0.0000,234.2998,231.8596,-0.1924,0.2166,88.8650,88.4631,0.6063
2,9480,0.0000,234.0467,231.7626,-0.2317,0.1745,87.9740,89.6701,0.6031
2,9500,0.0000,233.7788,231.6903,-0.2650,0.1298,87.0198,90.9420,0.5999
2,9520,0.0000,233.5012,231.6436,-0.2922,0.0835,86.0253,92.2559,0.5967
2,9540,0.0000,233.2195,231.6227,-0.3130,0.0366,85.0136,93.5885,0.5935
2,9560,0.0000,232.9389,231.6274,-0.3274,-0.0102,84.0080,94.9166,0.5903
2,9580,0.0000,232.6647,231.6573,-0.3357,-0.0559,83.0309,96.2178,0.5871
2,9600,0.0000,232.4019,231.7112,-0.3222,-0.0997,82.1035,97.4706,0.5839
2,9620,0.0000,232.1549,231.7875,-0.3031,-0.1408,81.2458,98.6551,0.5807
2,9640,0.0000,231.9281,231.8844,-0.2789,-0.1786,80.4761,99.7530,0.5775
2,9660,0.0000,231.7252,231.9996,-0.2501,-0.2125,79.8104,100.7482,0.5743
2,9680,0.0000,231.5494,232.1306,-0.2173,-0.2418,79.2625,101.6269,0.5711
2,9700,0.0000,231.4032,232.2747,-0.1813,-0.2661,78.8437,102.3777,0.5679
2,9720,0.0000,231.2888,232.4289,-0.1428,-0.2852,78.5624,102.9920,0.5647
2,9740,0.0000,231.2074,232.5902,-0.1025,-0.2988,78.4247,103.4639,0.5615
2,9760,0.0000,231.1598,232.7554,-0.0611,-0.3067,78.4335,103.7904,0.5583
2,9780,0.0000,231.1460,232.9215,-0.0196,-0.3090,78.5890,103.9711,0.5551
2,9800,0.0000,231.1654,233.0855,0.0214,-0.3058,78.8889,104.0083,0.5519
2,9820,0.0000,231.2170,233.2444,0.0611,-0.2972,79.3282,103.9071,0.5487
2,9840,0.0000,231.2991,233.3955,0.0989,-0.2835,79.8995,103.6748,0.5455
2,9860,0.0000,231.4093,233.5363,0.1341,-0.2651,80.5930,103.3210,0.5423
2,9880,0.0000,231.5450,233.6645,0.1661,-0.2425,81.3973,102.8571,0.5391
2,9900,0.0000,231.7032,233.7781,0.1945,-0.2161,82.2991,102.2965,0.5359
2,9920,0.0000,231.8805,233.8755,0.2189,-0.1866,83.2836,101.6538,0.5327
2,9940,0.0000,232.0732,233.9554,0.2388,-0.1545,84.3352,100.9446,0.5295
2,9960,0.0000,232.2775,234.0168,0.2542,-0.1204,85.4373,100.1855,0.5263
2,9980,0.0000,232.4895,234.0590,0.2648,-0.0851,86.5729,99.3933,0.5231
2,10000,0.0000,232.7052,234.0819,0.2705,-0.0491,87.7249,98.5851,0.5199
2,10020,0.0000,232.9208,234.0856,0.2714,-0.0132,88.8765,97.7778,0.5167
2,10040,0.0000,233.1324,234.0705,0.2676,0.0221,90.0113,96.9876,0.5135
2,10060,0.0000,233.3365,234.0374,0.2593,0.0561,91.1136,96.2302,0.5103
2,10080,0.0000,233.5296,233.9873,0.2468,0.0883,92.1690,95.5199,0.5071
2,10100,0.0000,233.7088,233.9217,0.2304,0.1181,93.1642,94.8701,0.5039
2,10120,0.0000,233.8713,233.8420,0.2105,0.1452,94.0872,94.2925,0.5007
2,10140,0.0000,234.0148,233.7502,0.1875,0.1691,94.9281,93.7973,0.4975
2,10160,0.0000,234.1372,233.6480,0.1620,0.1895,95.6782,93.3927,0.4943
2,10180,0.0000,234.2372,233.5377,0.1344,0.2062,96.3312,93.0853,0.4911
2,10200,0.0000,234.3136,233.4212,0.1053,0.2189,96.8824,92.8796,0.4879
2,10220,0.0000,234.3658,233.3009,0.0752,0.2276,97.3291,92.7784,0.4847
2,10240,0.0000,234.3937,233.1789,0.0447,0.2323,97.6705,92.7822,0.4815
2,10260,0.0000,234.3975,233.0573,0.0143,0.2329,97.9077,92.8901,0.4783
2,10280,0.0000,234.3779,232.9383,-0.0154,0.2296,98.0436,93.0990,0.4751
2,10300,0.0000,234.3359,232.8236,-0.0441,0.2226,98.0827,93.4043,0.4719
2,10320,0.0000,234.2730,232.7153,-0.0712,0.2122,98.0312,93.7999,0.4687
2,10340,0.0000,234.1909,232.6148,-0.0963,0.1985,97.8964,94.2784,0.4655
2,10360,0.0000,234.0916,232.5237,-0.1191,0.1819,97.6871,94.8310,0.4623
2,10380,0.0000,233.9773,232.4432,-0.1392,0.1629,97.4127,95.4480,0.4591
2,10400,0.0000,233.8505,232.3743,-0.1564,0.1417,97.0838,96.1191,0.4559
2,10420,0.0000,233.7136,232.3178,-0.1705,0.1189,96.7114,96.8331,0.4527
2,10440,0.0000,233.5695,232.2742,-0.1814,0.0949,96.3067,97.5787,0.4495
2,10460,0.0000,233.4206,232.2439,-0.1890,0.0701,95.8813,98.3442,0.4463
2,10480,0.0000,233.2697,232.2267,-0.1933,0.0449,95.4465,99.1184,0.4431
2,10500,0.0000,233.1193,232.2227,-0.1943,0.0199,95.0136,99.8899,0.4399
2,10520,0.0000,232.9720,232.2314,-0.1922,-0.0047,94.5933,100.6479,0.4367
2,10540,0.0000,232.8300,232.2522,-0.1870,-0.0283,94.1956,101.3824,0.4335
2,10560,0.0000,232.6956,232.2843,-0.1789,-0.0507,93.8298,102.0840,0.4303
2,10580,0.0000,232.5707,232.3268,-0.1683,-0.0716,93.5045,102.7441,0.4271
2,10600,0.0000,232.4570,232.3786,-0.1554,-0.0905,93.2269,103.3555,0.4239
2,10620,0.0000,232.3560,232.4385,-0.1404,-0.1073,93.0034,103.9116,0.4207
2,10640,0.0000,232.2688,232.5052,-0.1237,-0.1219,92.8390,104.4075,0.4175
2,10660,0.0000,232.1964,232.5774,-0.1057,-0.1339,92.7377,104.8390,0.4143
2,10680,0.0000,232.1395,232.6536,-0.0866,-0.1434,92.7021,105.2036,0.4111
2,10700,0.0000,232.0982,232.7325,-0.0669,-0.1503,92.7336,105.4998,0.4079
2,10720,0.0000,232.0727,232.8126,-0.0468,-0.1545,92.8324,105.7272,0.4047
2,10740,0.0000,232.0629,232.8927,-0.0268,-0.1562,92.9977,105.8868,0.4015
2,10760,0.0000,232.0681,232.9713,-0.0072,-0.1553,93.2272,105.9807,0.3983
2,10780,0.0000,232.0877,233.0473,0.0118,-0.1520,93.5181,106.0117,0.3951
2,10800,0.0000,232.1209,233.1196,0.0299,-0.1465,93.8663,105.9838,0.3919
2,10820,0.0000,232.1664,233.1870,0.0468,-0.1389,94.2670,105.9018,0.3887
2,10840,0.0000,232.2231,233.2488,0.0622,-0.1295,94.7147,105.7711,0.3855
2,10860,0.0000,232.2895,233.3042,0.0760,-0.1184,95.2033,105.5978,0.3823
2,10880,0.0000,232.3641,233.3525,0.0881,-0.1060,95.7264,105.3882,0.3791
2,10900,0.0000,232.4454,233.3933,0.0983,-0.0924,96.2771,105.1491,0.3759
2,10920,0.0000,232.5318,233.4262,0.1066,-0.0780,96.8485,104.8876,0.3727
2,10940,0.0000,232.6216,233.4512,0.1128,-0.0631,97.4336,104.6105,0.3695
2,10960,0.0000,232.7133,233.4680,0.1170,-0.0478,98.0252,104.3247,0.3663
2,10980,0.0000,232.8051,233.4769,0.1192,-0.0325,98.6167,104.0371,0.3631
2,11000,0.0000,232.8958,233.4781,0.1195,-0.0174,99.2016,103.7541,0.3599
2,11020,0.0000,232.9839,233.4719,0.1180,-0.0027,99.7738,103.4816,0.3567
2,11040,0.0000,233.0680,233.4588,0.1147,0.0113,100.3277,103.2252,0.3535
2,11060,0.0000,233.1471,233.4393,0.1098,0.0245,100.8582,102.9900,0.3503
2,11080,0.0000,233.2200,233.4140,0.1035,0.0367,101.3609,102.7804,0.3471
2,11100,0.0000,233.2860,233.3837,0.0959,0.0477,101.8320,102.5999,0.3439
2,11120,0.0000,233.3443,233.3490,0.0873,0.0574,102.2685,102.4518,0.3407
2,11140,0.0000,233.3944,233.3109,0.0777,0.0657,102.6679,102.3383,0.3375
2,11160,0.0000,233.4359,233.2700,0.0675,0.0727,103.0286,102.2610,0.3343
2,11180,0.0000,233.4686,233.2272,0.0568,0.0781,103.3496,102.2209,0.3311
2,11200,0.0000,233.4925,233.1832,0.0458,0.0821,103.6308,102.2180,0.3279
2,11220,0.0000,233.5076,233.1388,0.0347,0.0846,103.8724,102.2521,0.3247
2,11240,0.0000,233.5141,233.0949,0.0237,0.0857,104.0755,102.3220,0.3215
2,11260,0.0000,233.5126,233.0519,0.0130,0.0854,104.2417,102.4261,0.3183
2,11280,0.0000,233.5033,233.0107,0.0027,0.0839,104.3730,102.5623,0.3151
2,11300,0.0000,233.4870,232.9717,-0.0071,0.0812,104.4720,102.7280,0.3119
2,11320,0.0000,233.4644,232.9355,-0.0161,0.0774,104.5416,102.9202,0.3087
2,11340,0.0000,233.4360,232.9024,-0.0244,0.0727,104.5849,103.1358,0.3055
2,11360,0.0000,233.4029,232.8728,-0.0318,0.0671,104.6054,103.3711,0.3023
2,11380,0.0000,233.3657,232.8471,-0.0382,0.0610,104.6067,103.6227,0.2991
2,11400,0.0000,233.3254,232.8253,-0.0437,0.0542,104.5925,103.8867,0.2959
2,11420,0.0000,233.2828,232.8076,-0.0481,0.0471,104.5663,104.1596,0.2927
2,11440,0.0000,233.2388,232.7939,-0.0515,0.0398,104.5319,104.4375,0.2895
2,11460,0.0000,233.1941,232.7843,-0.0539,0.0324,104.4927,104.7169,0.2863
2,11480,0.0000,233.1496,232.7787,-0.0553,0.0249,104.4520,104.9945,0.2831
2,11500,0.0000,233.1059,232.7768,-0.0558,0.0177,104.4130,105.2672,0.2799
2,11520,0.0000,233.0638,232.7785,-0.0554,0.0106,104.3784,105.5319,0.2767
2,11540,0.0000,233.0239,232.7834,-0.0541,0.0040,104.3509,105.7862,0.2735
2,11560,0.0000,232.9866,232.7913,-0.0522,-0.0022,104.3326,106.0279,0.2703
2,11580,0.0000,232.9523,232.8018,-0.0495,-0.0079,104.3254,106.2549,0.2671
2,11600,0.0000,232.9215,232.8145,-0.0464,-0.0131,104.3307,106.4658,0.2639
2,11620,0.0000,232.8944,232.8291,-0.0427,-0.0176,104.3497,106.6594,0.2607
2,11640,0.0000,232.8712,232.8451,-0.0387,-0.0215,104.3830,106.8349,0.2575
2,11660,0.0000,232.8519,232.8622,-0.0345,-0.0247,104.4312,106.9919,0.2543
2,11680,0.0000,232.8367,232.8800,-0.0300,-0.0272,104.4942,107.1303,0.2511
2,11700,0.0000,232.8254,232.8981,-0.0255,-0.0291,104.5717,107.2503,0.2479
2,11720,0.0000,232.8179,232.9161,-0.0210,-0.0304,104.6632,107.3524,0.2447
2,11740,0.0000,232.8140,232.9339,-0.0165,-0.0310,104.7678,107.4375,0.2415
2,11760,0.0000,232.8135,232.9510,-0.0123,-0.0311,104.8845,107.5066,0.2383
2,11780,0.0000,232.8161,232.9672,-0.0082,-0.0307,105.0119,107.5608,0.2351
2,11800,0.0000,232.8214,232.9823,-0.0044,-0.0298,105.1487,107.6016,0.2319
2,11820,0.0000,232.8292,232.9962,-0.0010,-0.0285,105.2933,107.6304,0.2287
2,11840,0.0000,232.8390,233.0086,0.0022,-0.0268,105.4441,107.6489,0.2255
2,11860,0.0000,232.8505,233.0195,0.0049,-0.0249,105.5994,107.6587,0.2223
2,11880,0.0000,232.8633,233.0289,0.0072,-0.0228,105.7575,107.6613,0.2191
2,11900,0.0000,232.8770,233.0366,0.0091,-0.0205,105.9167,107.6585,0.2159
2,11920,0.0000,232.8912,233.0427,0.0107,-0.0181,106.0755,107.6517,0.2127
2,11940,0.0000,232.9057,233.0473,0.0118,-0.0157,106.2323,107.6424,0.2095
2,11960,0.0000,232.9200,233.0504,0.0126,-0.0133,106.3859,107.6320,0.2063
2,11980,0.0000,232.9339,233.0522,0.0130,-0.0110,106.5348,107.6217,0.2031
2,12000,0.0000,232.9473,233.0527,0.0132,-0.0088,106.6780,107.6124,0.1999
2,12020,0.0000,232.9597,233.0520,0.0130,-0.0067,106.8145,107.6052,0.1967
2,12040,0.0000,232.9711,233.0504,0.0126,-0.0048,106.9436,107.6007,0.1935
2,12060,0.0000,232.9814,233.0479,0.0120,-0.0031,107.0646,107.5996,0.1903
2,12080,0.0000,232.9904,233.0448,0.0112,-0.0016,107.1771,107.6021,0.1871
2,12100,0.0000,232.9981,233.0411,0.0103,-0.0003,107.2809,107.6086,0.1839
2,12120,0.0000,233.0044,233.0371,0.0093,0.0007,107.3759,107.6190,0.1807
2,12140,0.0000,233.0095,233.0329,0.0082,0.0016,107.4620,107.6332,0.1775
2,12160,0.0000,233.0133,233.0286,0.0072,0.0022,107.5396,107.6511,0.1743
2,12180,0.0000,233.0160,233.0244,0.0061,0.0027,107.6088,107.6722,0.1711
2,12200,0.0000,233.0175,233.0204,0.0051,0.0029,107.6702,107.6961,0.1679
2,12220,0.0000,233.0181,233.0166,0.0041,0.0030,107.7241,107.7223,0.1647
2,12240,0.0000,233.0179,233.0131,0.0033,0.0030,107.7712,107.7502,0.1615
2,12260,0.0000,233.0171,233.0100,0.0025,0.0028,107.8121,107.7790,0.1583
2,12280,0.0000,233.0157,233.0073,0.0018,0.0026,107.8473,107.8082,0.1551
2,12300,0.0000,233.0139,233.0051,0.0013,0.0023,107.8774,107.8372,0.1519
2,12320,0.0000,233.0119,233.0033,0.0008,0.0020,107.9030,107.8652,0.1487
2,12340,0.0000,233.0098,233.0019,0.0005,0.0016,107.9248,107.8916,0.1455
2,12360,0.0000,233.0077,233.0009,0.0002,0.0013,107.9431,107.9160,0.1423
2,12380,0.0000,233.0058,233.0003,0.0001,0.0010,107.9585,107.9378,0.1391
2,12400,0.0000,233.0040,232.9999,-0.0000,0.0007,107.9711,107.9567,0.1359
2,12420,0.0000,233.0025,232.9997,-0.0001,0.0004,107.9814,107.9724,0.1327
2,12440,0.0000,233.0014,232.9998,-0.0001,0.0002,107.9894,107.9846,0.1295
2,12460,0.0000,233.0006,232.9998,-0.0000,0.0001,107.9952,107.9933,0.1263
2,12480,0.0000,233.0001,233.0000,-0.0000,0.0000,107.9988,107.9984,0.1231
2,12500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1199
2,12520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1167
2,12540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1135
2,12560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1103
2,12580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1071
2,12600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1039
2,12620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.1007
2,12640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0975
2,12660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0943
2,12680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0911
2,12700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0879
2,12720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0847
2,12740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0815
2,12760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0783
2,12780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0751
2,12800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0719
2,12820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0687
2,12840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0655
2,12860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0623
2,12880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0591
2,12900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0559
2,12920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0527
2,12940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0495
2,12960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0463
2,12980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0431
2,13000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0399
2,13020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0367
2,13040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0335
2,13060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0303
2,13080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0271
2,13100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0239
2,13120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0207
2,13140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0175
2,13160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0143
2,13180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0111
2,13200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0079
2,13220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0047
2,13240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0015
2,13260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,14160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
