scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
3,2220,1.6942,214.8224,233.1805,-0.2442,-0.0345,135.0000,135.0000,0.1659
3,2240,1.9702,221.9525,233.3035,-0.0430,-0.0427,135.0000,135.0000,0.1908
3,2260,1.9702,229.1377,233.4589,0.1637,-0.0457,135.0000,135.0000,0.2157
3,2280,1.6942,236.4161,233.6105,0.3707,-0.0395,129.8829,135.0000,0.2368
3,2300,1.1812,243.7918,233.7079,0.5709,-0.0235,117.8236,122.9032,0.2506
3,2320,0.5030,250.7731,233.7097,0.7387,-0.0018,108.3775,111.8947,0.2550
3,2340,0.2519,256.2223,233.6628,0.7274,0.0203,105.0553,107.2511,0.2559
3,2360,0.9519,259.1374,233.6802,0.6291,0.0477,95.6740,96.9362,0.2665
3,2380,1.5294,258.9063,233.7843,0.5168,0.1017,85.7289,87.4106,0.2853
3,2400,1.8905,255.3592,233.9893,0.4204,0.2052,77.9230,80.8437,0.3090
3,2420,1.9844,249.0527,234.2503,0.2971,0.3579,72.8487,77.4816,0.3342
3,2440,1.7980,242.2723,234.4870,0.1079,0.5367,71.8599,78.7607,0.3567
3,2460,1.3575,235.3626,234.6155,-0.1660,0.7034,74.2026,84.0278,0.3730
3,2480,0.7246,228.2730,234.5767,-0.5061,0.8146,79.3948,92.6882,0.3805
3,2500,0.0116,221.8964,234.3542,-0.7764,0.8377,85.9182,102.2289,0.3800
3,2520,0.7473,217.6089,233.9398,-0.9041,0.8021,93.0577,111.7823,0.3878
3,2540,1.3801,216.2262,233.3648,-0.9465,0.7341,93.6506,114.1897,0.4044
3,2560,1.8207,218.0582,232.6410,-0.9534,0.6290,90.9144,113.5135,0.4272
3,2580,2.0071,222.9080,231.8289,-0.9353,0.4848,83.7866,108.3460,0.4527
3,2600,1.9131,229.4262,231.0246,-0.8780,0.3044,73.7777,99.9508,0.4768
3,2620,1.5520,235.8340,230.3326,-0.7681,0.0974,62.3801,89.2741,0.4958
3,2640,0.9745,242.1664,229.8386,-0.5970,-0.1217,51.4317,77.9118,0.5068
3,2660,0.2617,247.8930,229.5852,-0.4018,-0.3322,49.4850,78.7515,0.5078
3,2680,0.4931,251.8624,229.4793,-0.3695,-0.5262,47.1199,78.5729,0.5120
3,2700,1.1713,253.0654,229.5149,-0.3699,-0.7035,46.8361,82.1762,0.5258
3,2720,1.6843,251.0051,229.7504,-0.3723,-0.8566,45.1988,83.5857,0.5467
3,2740,1.9603,245.7405,230.2183,-0.3361,-0.9741,45.6699,88.5508,0.5714
3,2760,1.9603,238.3591,230.9095,-0.2696,-1.0000,48.4834,97.1826,0.5962
3,2780,1.6843,231.1062,231.7707,-0.1868,-1.0000,52.8404,107.1887,0.6171
3,2800,1.1713,224.1577,232.7226,-0.1046,-1.0000,57.6495,115.5328,0.6309
3,2820,0.4931,217.8127,233.6656,-0.0214,-0.9150,61.2434,118.6461,0.6351
3,2840,0.2613,213.0158,234.5359,0.2044,-0.7729,62.2984,115.1700,0.6361
3,2860,0.9608,210.7884,235.3521,0.4905,-0.5960,66.1876,116.0514,0.6469
3,2880,1.5383,211.8265,236.0767,0.7988,-0.3876,64.3547,106.1200,0.6657
3,2900,1.8994,216.3040,236.6398,1.0000,-0.1558,60.4524,92.9862,0.6896
3,2920,1.9933,223.7911,236.9888,1.0000,0.0865,54.5906,77.9990,0.7149
3,2940,1.8069,232.1082,237.1198,1.0000,0.3259,48.6343,64.6832,0.7375
3,2960,1.3664,240.3282,237.0237,1.0000,0.5495,44.4285,55.3546,0.7540
3,2980,0.7335,248.2921,236.7075,1.0000,0.7446,45.1441,53.2521,0.7616
3,3000,0.0027,255.0014,236.2276,1.0000,0.8986,57.7801,65.5193,0.7611
3,3020,0.7388,259.2909,235.6000,1.0000,1.0000,65.7463,72.7523,0.7687
3,3040,1.3717,260.3311,234.8275,0.5973,1.0000,70.9960,77.8602,0.7853
3,3060,1.8122,257.7406,233.9467,0.1441,1.0000,77.1033,85.2255,0.8080
3,3080,1.9986,251.6661,233.0080,-0.3066,1.0000,81.2998,92.1561,0.8333
3,3100,1.9047,243.8134,232.0697,-0.7404,0.9199,82.3251,97.3057,0.8573
3,3120,1.5436,235.7290,231.1934,-1.0000,0.7679,78.9304,98.7280,0.8762
3,3140,0.9661,227.4605,230.4381,-1.0000,0.5748,71.1386,95.2819,0.8871
3,3160,0.2532,219.7332,229.8623,-1.0000,0.3553,62.7788,90.5260,0.8880
3,3180,0.5006,213.7681,229.4761,-1.0000,0.1214,54.9058,85.3260,0.8923
3,3200,1.1788,210.5586,229.2849,-1.0000,-0.1188,50.0613,83.8079,0.9061
3,3220,1.6919,210.6895,229.3035,-1.0000,-0.3544,43.0265,77.3140,0.9271
3,3240,1.9678,214.2564,229.5357,-1.0000,-0.5723,38.3510,73.3640,0.9520
3,3260,1.9678,220.4686,229.9711,-0.7485,-0.7601,37.3138,75.0230,0.9769
3,3280,1.6919,227.1864,230.5837,-0.3503,-0.9066,39.7889,82.6620,0.9979
3,3300,1.1788,234.2032,231.3321,0.0814,-1.0000,44.8995,94.4534,1.0000
3,3320,0.5007,241.1764,232.1470,0.5102,-1.0000,51.8238,108.0615,1.0000
3,3340,0.2541,247.0277,232.9617,0.7625,-1.0000,56.6036,114.7822,1.0000
3,3360,0.9540,250.6643,233.7655,0.9101,-0.9617,63.5465,123.2264,1.0000
3,3380,1.5315,251.3862,234.5316,0.9691,-0.8421,65.5840,119.8199,1.0000
3,3400,1.8926,248.9489,235.2111,0.9883,-0.6768,64.9251,110.4876,1.0000
3,3420,1.9865,243.6957,235.7579,0.9613,-0.4750,60.7286,95.5801,1.0000
3,3440,1.8001,237.7430,236.1324,0.8795,-0.2480,54.3846,78.9718,1.0000
3,3460,1.3596,231.7594,236.3055,0.7375,-0.0091,47.6897,64.0483,1.0000
3,3480,0.7267,225.7324,236.2644,0.5426,0.2274,44.5069,55.7079,1.0000
3,3500,0.0095,220.4793,236.0422,0.3984,0.4448,54.2797,64.2085,0.9995
3,3520,0.7453,217.1599,235.6490,0.3479,0.6354,60.2379,68.3421,1.0000
3,3540,1.3781,216.5862,235.0838,0.3305,0.7914,64.4100,71.2032,1.0000
3,3560,1.8187,219.0897,234.3767,0.2979,0.9039,70.9215,77.7824,1.0000
3,3580,2.0051,224.5018,233.5752,0.2391,0.9664,77.1003,85.5198,1.0000
3,3600,1.9111,231.2288,232.7368,0.1675,0.9753,81.2520,92.9028,1.0000
3,3620,1.5501,237.6815,231.9247,0.0972,0.9307,81.3135,97.5339,1.0000
3,3640,0.9725,243.9022,231.2016,0.0425,0.8357,76.3830,97.5462,1.0000
3,3660,0.2597,249.3543,230.6372,-0.0207,0.7003,68.3322,93.7227,1.0000
3,3680,0.4948,252.9609,230.2491,-0.2551,0.5333,60.0437,88.8009,1.0000
3,3700,1.1730,253.7915,230.0417,-0.5179,0.3404,54.6613,87.3438,1.0000
3,3720,1.6861,251.3734,230.0294,-0.7721,0.1309,46.1840,79.6143,1.0000
3,3740,1.9620,245.7569,230.2147,-0.9706,-0.0835,39.5971,73.1781,1.0000
3,3760,1.9620,237.9006,230.5851,-1.0000,-0.2908,36.5892,71.6931,1.0000
3,3780,1.6861,230.0644,231.1132,-1.0000,-0.4792,37.3840,76.4682,1.0000
3,3800,1.1730,222.5133,231.7593,-1.0000,-0.6383,41.3897,86.7109,1.0000
3,3820,0.4948,215.6218,232.4561,-1.0000,-0.7597,48.5180,101.9255,1.0000
3,3840,0.2596,210.4158,233.1357,-1.0000,-0.8396,54.1611,111.8378,1.0000
3,3860,0.9592,207.9378,233.7893,-0.6780,-0.8751,61.6138,122.8089,1.0000
3,3880,1.5367,208.8508,234.3959,-0.2738,-0.8634,64.7899,122.6034,1.0000
3,3900,1.8978,213.3162,234.9137,0.1298,-0.8052,65.6214,116.3018,1.0000
3,3920,1.9917,220.8848,235.3050,0.5154,-0.7039,62.8531,103.3338,1.0000
3,3940,1.8053,229.3204,235.5390,0.8718,-0.5659,57.3359,87.0031,1.0000
3,3960,1.3648,237.7678,235.5956,1.0000,-0.3996,50.4289,70.6173,1.0000
3,3980,0.7319,246.0630,235.4697,1.0000,-0.2159,45.6641,59.3148,1.0000
3,4000,0.0043,253.1736,235.1974,1.0000,-0.0291,53.3169,65.0182,0.9995
3,4020,0.7403,257.9077,234.7991,1.0000,0.1544,57.8632,67.1230,1.0000
3,4040,1.3732,259.4186,234.2786,1.0000,0.3275,60.6804,67.9321,1.0000
3,4060,1.8137,257.3010,233.6638,0.9999,0.4804,66.5211,73.1104,1.0000
3,4080,2.0001,251.6783,232.9953,0.6838,0.6044,73.1762,80.4680,1.0000
3,4100,1.9062,244.1660,232.3214,0.3365,0.6926,79.0304,88.6662,1.0000
3,4120,1.5451,236.3622,231.6933,-0.0322,0.7408,81.6505,95.2226,1.0000
3,4140,0.9676,228.2998,231.1609,-0.4112,0.7471,79.4341,97.8978,1.0000
3,4160,0.2548,220.6959,230.7839,-0.7502,0.7156,72.5942,95.5703,1.0000
3,4180,0.4993,214.7778,230.5614,-0.8693,0.6474,64.7776,91.5374,1.0000
3,4200,1.1775,211.5457,230.4835,-0.8951,0.5428,59.7644,90.9005,1.0000
3,4220,1.6906,211.5875,230.5580,-0.8470,0.4071,50.6441,82.8681,1.0000
3,4240,1.9665,215.0034,230.7894,-0.7579,0.2499,42.6452,74.6913,1.0000
3,4260,1.9665,220.9887,231.1719,-0.6214,0.0826,37.8925,70.3481,1.0000
3,4280,1.6906,227.4117,231.6890,-0.4352,-0.0825,37.1306,72.0291,1.0000
3,4300,1.1775,234.0992,232.3141,-0.2006,-0.2333,40.2461,80.1007,1.0000
3,4320,0.4993,240.7389,232.9932,0.0548,-0.3585,48.1374,96.2331,1.0000
3,4340,0.2554,246.2820,233.6665,0.1630,-0.4514,55.6174,109.3589,1.0000
3,4360,0.9552,249.6429,234.3310,0.1996,-0.5072,64.8243,122.9514,1.0000
3,4380,1.5327,250.1322,234.9700,0.1829,-0.5215,70.3132,126.3113,1.0000
3,4400,1.8938,247.5215,235.5405,0.1616,-0.4934,73.8854,123.7484,1.0000
3,4420,1.9877,242.1606,235.9981,0.1277,-0.4255,61.5236,94.9231,1.0000
3,4440,1.8013,236.1613,236.3009,0.0694,-0.3240,47.1772,66.5472,1.0000
3,4460,1.3608,230.2165,236.4139,-0.0229,-0.1981,33.2763,42.8004,1.0000
3,4480,0.7279,224.3150,236.3154,-0.1469,-0.0592,22.5288,26.4969,1.0000
3,4500,0.0083,219.2580,236.0220,-0.2040,0.0766,18.0573,19.6203,0.9995
3,4520,0.7441,216.1923,235.5464,-0.1551,0.2023,13.0681,13.2729,1.0000
3,4540,1.3770,215.9223,234.8882,-0.0633,0.3109,8.9025,8.5647,1.0000
3,4560,1.8175,218.7633,234.0730,0.0196,0.3934,6.8765,6.3704,1.0000
3,4580,2.0039,224.5272,233.1455,0.0793,0.4427,7.0308,6.3921,1.0000
3,4600,1.9100,231.5818,232.1643,0.1266,0.4546,9.9619,9.0705,1.0000
3,4620,1.5489,238.3330,231.1975,0.1732,0.4280,15.9960,14.8842,1.0000
3,4640,0.9714,244.8035,230.3172,0.2307,0.3654,24.5000,23.7387,1.0000
3,4660,0.2585,250.4369,229.6130,0.2739,0.2756,33.4325,34.2066,1.0000
3,4680,0.4959,254.1517,229.1192,0.1370,0.1676,41.8305,45.6279,1.0000
3,4700,1.1741,255.0163,228.8467,-0.0413,0.0469,51.3330,60.1507,1.0000
3,4720,1.6872,252.5546,228.8190,-0.2284,-0.0787,54.9263,69.4491,1.0000
3,4740,1.9631,246.8162,229.0492,-0.3810,-0.1995,55.1705,75.2695,1.0000
3,4760,1.9631,238.7602,229.5303,-0.5023,-0.3068,50.9416,74.6184,1.0000
3,4780,1.6872,230.6571,230.2290,-0.5980,-0.3955,46.7263,72.6972,1.0000
3,4800,1.1741,222.7929,231.1005,-0.6733,-0.4601,47.7743,77.7370,1.0000
3,4820,0.4959,215.5688,232.0710,-0.7168,-0.4958,56.2453,93.8817,1.0000
3,4840,0.2586,210.0396,233.0568,-0.5829,-0.5015,65.1547,109.3026,1.0000
3,4860,0.9583,207.2565,234.0320,-0.3554,-0.4786,75.3432,124.5807,1.0000
3,4880,1.5358,207.8946,234.9620,-0.0678,-0.4275,81.6545,130.5727,1.0000
3,4900,1.8969,212.1337,235.7898,0.2107,-0.3500,86.3304,131.2201,1.0000
3,4920,1.9908,219.5388,236.4612,0.4686,-0.2502,86.9118,123.8001,1.0000
3,4940,1.8044,227.8822,236.9291,0.7004,-0.1339,83.2305,109.9867,1.0000
3,4960,1.3638,236.3217,237.1575,0.9025,-0.0082,75.6977,92.2979,1.0000
3,4980,0.7310,244.6952,237.1263,1.0000,0.1180,67.5293,75.9678,1.0000
3,5000,0.0052,251.9581,236.8534,1.0000,0.2323,71.7739,75.0679,0.9995
3,5020,0.7412,256.9069,236.3639,0.9467,0.3312,74.0586,72.6926,1.0000
3,5040,1.3741,258.6884,235.6698,0.7004,0.4123,73.5134,68.4611,1.0000
3,5060,1.8146,256.8836,234.8038,0.4124,0.4700,77.5999,69.5584,1.0000
3,5080,2.0010,251.5981,233.8154,0.1118,0.4999,85.0666,74.6800,1.0000
3,5100,1.9071,244.4219,232.7663,-0.1942,0.4995,94.8219,83.1165,1.0000
3,5120,1.5460,236.9364,231.7252,-0.4979,0.4680,103.5659,92.4616,1.0000
3,5140,0.9685,229.1535,230.7630,-0.7913,0.4070,107.8981,99.9994,1.0000
3,5160,0.2556,221.7663,229.9707,-1.0000,0.3232,104.5235,102.0828,1.0000
3,5180,0.4985,215.9942,229.3820,-1.0000,0.2232,96.9931,100.9029,1.0000
3,5200,1.1767,212.8357,229.0029,-0.9311,0.1102,92.4105,103.3049,1.0000
3,5220,1.6898,212.8732,228.8544,-0.7632,-0.0108,79.5754,96.1396,1.0000
3,5240,1.9657,216.2040,228.9513,-0.5654,-0.1326,65.6616,85.8499,1.0000
3,5260,1.9657,222.0248,229.2929,-0.3378,-0.2476,54.2106,76.4394,1.0000
3,5280,1.6898,228.2124,229.8619,-0.0826,-0.3484,47.2385,71.2335,1.0000
3,5300,1.1767,234.6087,230.6256,0.1961,-0.4282,45.6351,72.6295,1.0000
3,5320,0.4985,240.9259,231.5201,0.4702,-0.4806,52.7608,87.0553,1.0000
3,5340,0.2562,246.1434,232.4671,0.5732,-0.5033,61.7668,103.5718,1.0000
3,5360,0.9559,249.1853,233.4418,0.5827,-0.4970,71.4797,119.4533,1.0000
3,5380,1.5334,249.3748,234.4114,0.5221,-0.4614,78.2042,127.7186,1.0000
3,5400,1.8945,246.5029,235.3176,0.4460,-0.3974,84.2052,131.9087,1.0000
3,5420,1.9885,240.9368,236.1017,0.3525,-0.3081,86.8179,128.3606,1.0000
3,5440,1.8021,234.8015,236.7087,0.2355,-0.1987,85.3721,117.6508,1.0000
3,5460,1.3615,228.8021,237.0927,0.0902,-0.0759,79.5878,101.4111,1.0000
3,5480,0.7287,222.9323,237.2212,-0.0773,0.0517,71.7046,84.2499,1.0000
3,5500,0.0076,217.9851,237.0949,-0.1674,0.1710,73.3541,79.8930,0.9995
3,5520,0.7434,215.0969,236.7323,-0.1393,0.2783,74.1844,75.4417,1.0000
3,5540,1.3763,215.0667,236.1405,-0.0557,0.3705,71.5996,68.5928,1.0000
3,5560,1.8168,218.1984,235.3451,0.0294,0.4418,73.3048,66.9971,1.0000
3,5580,2.0032,224.2875,234.3904,0.0984,0.4870,78.9411,69.9464,1.0000
3,5600,1.9093,231.6804,233.3358,0.1578,0.5025,88.2513,77.2324,1.0000
3,5620,1.5482,238.7636,232.2512,0.2154,0.4870,98.3792,86.7446,1.0000
3,5640,0.9707,245.5382,231.2112,0.2790,0.4408,105.7391,95.8155,1.0000
3,5660,0.2579,251.4208,230.3162,0.3215,0.3694,106.1191,100.4829,1.0000
3,5680,0.4965,255.3193,229.6095,0.1759,0.2791,101.0049,101.2206,1.0000
3,5700,1.1747,256.2993,229.1028,-0.0200,0.1727,98.5381,105.6453,1.0000
3,5720,1.6878,253.8769,228.8232,-0.2323,0.0550,86.6258,100.1559,1.0000
3,5740,1.9637,248.0968,228.7935,-0.4153,-0.0673,72.2021,90.3679,1.0000
3,5760,1.9637,239.9171,229.0200,-0.5679,-0.1867,58.9433,79.7925,1.0000
3,5780,1.6878,231.6144,229.4919,-0.6912,-0.2957,49.3325,71.8133,1.0000
3,5800,1.1747,223.4864,230.1816,-0.7884,-0.3870,44.8842,69.5089,1.0000
3,5820,0.4965,215.9566,231.0298,-0.8465,-0.4535,50.1900,81.3740,1.0000
3,5840,0.2581,210.1071,231.9590,-0.7188,-0.4914,58.7435,97.8328,1.0000
3,5860,0.9577,206.9994,232.9415,-0.4901,-0.5012,67.5667,113.4041,1.0000
3,5880,1.5352,207.3211,233.9438,-0.1933,-0.4817,74.2174,123.0791,1.0000
3,5900,1.8963,211.2723,234.9069,0.1020,-0.4331,81.0982,130.3004,1.0000
3,5920,1.9903,218.4369,235.7697,0.3835,-0.3573,85.4675,130.6861,1.0000
3,5940,1.8039,226.6030,236.4742,0.6444,-0.2585,86.2881,123.7301,1.0000
3,5960,1.3633,234.9423,236.9697,0.8792,-0.1426,82.6654,109.9882,1.0000
3,5980,0.7305,243.3005,237.2175,1.0000,-0.0176,75.7732,93.0455,1.0000
3,6000,0.0058,250.6294,237.2067,1.0000,0.1034,75.3723,85.6513,0.9995
3,6020,0.7417,255.7166,236.9541,1.0000,0.2162,75.3041,79.5923,1.0000
3,6040,1.3746,257.7046,236.4651,0.7982,0.3178,71.0438,70.3120,1.0000
3,6060,1.8151,256.1650,235.7588,0.5303,0.4019,70.3498,65.8954,1.0000
3,6080,2.0015,251.1888,234.8734,0.2429,0.4625,73.6666,66.2594,1.0000
3,6100,1.9076,244.3470,233.8623,-0.0579,0.4953,81.6586,71.7773,1.0000
3,6120,1.5465,237.2010,232.7907,-0.3648,0.4975,92.1688,80.7351,1.0000
3,6140,0.9690,229.7410,231.7304,-0.6699,0.4686,101.7579,90.6362,1.0000
3,6160,0.2562,222.6309,230.7837,-0.9241,0.4123,106.0288,97.7762,1.0000
3,6180,0.4980,217.0773,229.9981,-0.9497,0.3341,103.6776,100.4319,1.0000
3,6200,1.1762,214.0744,229.3869,-0.8813,0.2366,103.7362,106.9047,1.0000
3,6220,1.6893,214.1954,228.9816,-0.7454,0.1239,93.4425,103.4847,1.0000
3,6240,1.9652,217.5297,228.8123,-0.5811,0.0025,79.2785,94.9387,1.0000
3,6260,1.9652,223.2706,228.8943,-0.3864,-0.1204,64.8354,84.1003,1.0000
3,6280,1.6893,229.2981,229.2271,-0.1613,-0.2371,52.9134,74.1101,1.0000
3,6300,1.1762,235.4630,229.7931,0.0921,-0.3397,45.6114,68.4160,1.0000
3,6320,0.4980,241.4970,230.5439,0.3477,-0.4203,48.6328,77.0471,1.0000
3,6340,0.2566,246.4059,231.4088,0.4399,-0.4738,56.3107,92.5677,1.0000
3,6360,0.9563,249.1241,232.3613,0.4463,-0.4998,63.9073,107.0415,1.0000
3,6380,1.5338,248.9873,233.3703,0.3905,-0.4969,70.0440,117.2333,1.0000
3,6400,1.8949,245.8069,234.3776,0.3271,-0.4639,77.3512,126.7826,1.0000
3,6420,1.9889,239.9700,235.3202,0.2537,-0.4019,83.1102,130.8608,1.0000
3,6440,1.8025,233.6196,236.1349,0.1630,-0.3141,86.0466,127.9941,1.0000
3,6460,1.3619,227.4762,236.7636,0.0488,-0.2059,84.7643,117.5774,1.0000
3,6480,0.7291,221.5445,237.1575,-0.0850,-0.0847,79.4492,101.9460,1.0000
3,6500,0.0072,216.6188,237.2901,-0.1423,0.0366,77.6105,92.1352,0.9995
3,6520,0.7430,213.8277,237.1716,-0.0834,0.1535,77.1113,84.9224,1.0000
3,6540,1.3759,213.9670,236.8028,0.0282,0.2626,71.6406,73.5198,1.0000
3,6560,1.8164,217.3337,236.1954,0.1368,0.3574,68.7260,66.2868,1.0000
3,6580,2.0029,223.7110,235.3807,0.2230,0.4314,69.4526,63.7614,1.0000
3,6600,1.9089,231.4279,234.4074,0.2922,0.4796,75.4009,66.9639,1.0000
3,6620,1.5478,238.8518,233.3385,0.3513,0.4982,85.3053,74.6781,1.0000
3,6640,0.9703,245.9621,232.2458,0.4078,0.4858,96.1975,84.7003,1.0000
3,6660,0.2575,252.1448,231.2363,0.4356,0.4446,104.2843,94.1250,1.0000
3,6680,0.4969,256.2926,230.3647,0.2690,0.3792,104.8754,98.6029,1.0000
3,6700,1.1750,257.4658,229.6484,0.0467,0.2922,107.7429,107.0431,1.0000
3,6720,1.6881,255.1697,229.1237,-0.1963,0.1870,99.7012,105.9415,1.0000
3,6740,1.9640,249.4384,228.8273,-0.4124,0.0694,86.5943,99.2510,1.0000
3,6760,1.9640,241.2244,228.7822,-0.5986,-0.0536,71.7002,89.0179,1.0000
3,6780,1.6881,232.8040,228.9948,-0.7539,-0.1745,57.9500,77.8921,1.0000
3,6800,1.1750,224.4813,229.4549,-0.8793,-0.2854,47.9377,69.3740,1.0000
3,6820,0.4969,216.6963,230.1216,-0.9597,-0.3776,48.3646,74.4912,1.0000
3,6840,0.2577,210.5556,230.9287,-0.8469,-0.4447,54.6387,88.1347,1.0000
3,6860,0.9574,207.1313,231.8493,-0.6256,-0.4862,60.6872,100.7982,1.0000
3,6880,1.5349,207.1231,232.8531,-0.3286,-0.4999,65.8554,110.5422,1.0000
3,6900,1.8960,210.7511,233.8836,-0.0249,-0.4835,73.0849,121.4907,1.0000
3,6920,1.9899,217.6198,234.8776,0.2728,-0.4372,79.7746,128.7062,1.0000
3,6940,1.8035,225.5368,235.7699,0.5569,-0.3632,84.5419,129.9665,1.0000
3,6960,1.3630,233.6911,236.4990,0.8205,-0.2656,85.6195,123.5211,1.0000
3,6980,0.7301,241.9420,237.0101,1.0000,-0.1513,82.3102,110.2623,1.0000
3,7000,0.0061,249.2474,237.2643,1.0000,-0.0326,79.7360,98.9308,0.9995
3,7020,0.0055,255.0645,237.2784,1.0000,0.0811,79.9819,92.2209,0.9990
3,7040,0.0049,259.4208,237.0885,0.9921,0.1853,82.3271,88.7560,0.9985
3,7060,0.0044,262.3898,236.7305,0.8652,0.2769,85.6331,87.0084,0.9980
3,7080,0.0040,264.0791,236.2382,0.7172,0.3540,88.9276,85.9389,0.9975
3,7100,0.0036,264.6201,235.6434,0.5575,0.4153,91.5965,85.0284,0.9970
3,7120,0.0032,264.1589,234.9752,0.3938,0.4604,93.3572,84.1103,0.9965
3,7140,0.0029,262.8493,234.2605,0.2324,0.4892,94.1587,83.2009,0.9960
3,7160,0.0026,260.8464,233.5242,0.0786,0.5018,94.0797,82.3832,0.9955
3,7180,0.0023,258.3019,232.7889,-0.0637,0.4989,93.2538,81.7444,0.9950
3,7200,0.0021,255.3602,232.0756,-0.1916,0.4813,91.8235,81.3472,0.9945
3,7220,0.0019,252.1550,231.4029,-0.3031,0.4501,89.9183,81.2232,0.9940
3,7240,0.0017,248.8079,230.7878,-0.3970,0.4066,87.6474,81.3748,0.9935
3,7260,0.0015,245.4268,230.2447,-0.4726,0.3523,85.1010,81.7815,0.9930
3,7280,0.0013,242.1047,229.7861,-0.5297,0.2888,82.3544,82.4059,0.9925
3,7300,0.0012,238.9202,229.4219,-0.5687,0.2180,79.6245,83.3590,0.9920
3,7320,0.0011,235.9375,229.1596,-0.5902,0.1418,77.5514,85.2489,0.9915
3,7340,0.0010,233.2075,229.0040,-0.5951,0.0623,75.4101,87.2427,0.9883
3,7360,0.0009,230.7678,228.9572,-0.5845,-0.0184,73.2522,89.2834,0.9851
3,7380,0.0008,228.6439,229.0186,-0.5596,-0.0983,71.1280,91.3146,0.9819
3,7400,0.0007,226.8505,229.1847,-0.5219,-0.1754,69.0869,93.2814,0.9787
3,7420,0.0006,225.3929,229.4498,-0.4728,-0.2477,67.1761,95.1321,0.9755
3,7440,0.0006,224.2681,229.8059,-0.4140,-0.3135,65.4401,96.8188,0.9723
3,7460,0.0005,223.4662,230.2429,-0.3471,-0.3712,63.9191,98.2989,0.9691
3,7480,0.0005,222.9716,230.7488,-0.2738,-0.4195,62.6479,99.5357,0.9659
3,7500,0.0004,222.7641,231.3102,-0.1959,-0.4571,61.6556,100.4990,0.9627
3,7520,0.0004,222.8200,231.9125,-0.1151,-0.4832,60.9640,101.1659,0.9595
3,7540,0.0003,223.1131,232.5403,-0.0331,-0.4973,60.5879,101.5211,0.9563
3,7560,0.0003,223.6154,233.1776,0.0482,-0.4990,60.5343,101.5570,0.9531
3,7580,0.0003,224.2978,233.8087,0.1271,-0.4883,60.8024,101.2739,0.9499
3,7600,0.0002,225.1309,234.4179,0.2020,-0.4657,54.1518,88.8186,0.9467
3,7620,0.0002,226.0853,234.9904,0.2714,-0.4317,47.7071,76.4631,0.9435
3,7640,0.0002,227.1323,235.5121,0.3337,-0.3871,41.4706,64.5003,0.9403
3,7660,0.0002,228.2439,235.9708,0.3878,-0.3331,35.4614,53.1972,0.9371
3,7680,0.0002,229.3935,236.3554,0.4324,-0.2711,29.7204,42.7853,0.9339
3,7700,0.0001,230.5557,236.6571,0.4667,-0.2026,24.3122,33.4540,0.9307
3,7720,0.0001,231.7070,236.8689,0.4899,-0.1293,19.3258,25.3463,0.9275
3,7740,0.0001,232.8256,236.9862,0.5016,-0.0529,14.8707,18.5586,0.9243
3,7760,0.0001,233.8913,237.0067,0.5016,0.0246,11.0725,13.1426,0.9211
3,7780,0.0001,234.8865,236.9302,0.4899,0.1015,8.0644,9.1100,0.9179
3,7800,0.0001,235.7953,236.7592,0.4668,0.1758,6.0000,6.4393,0.9147
3,7820,0.0001,236.6041,236.4981,0.4329,0.2459,6.0000,6.0000,0.9115
3,7840,0.0001,237.3016,236.1537,0.3891,0.3100,6.0000,6.0000,0.9083
3,7860,0.0001,237.8789,235.7345,0.3362,0.3666,6.3578,6.0599,0.9051
3,7880,0.0001,238.3294,235.2509,0.2757,0.4144,8.9243,8.2493,0.9019
3,7900,0.0000,238.6487,234.7146,0.2088,0.4524,12.7298,11.4837,0.8987
3,7920,0.0000,238.8351,234.1385,0.1372,0.4797,17.7191,15.7074,0.8955
3,7940,0.0000,238.8891,233.5365,0.0625,0.4956,23.7913,20.8757,0.8923
3,7960,0.0000,238.8133,232.9227,-0.0136,0.4998,30.8032,26.9548,0.8891
3,7980,0.0000,238.6130,232.3117,-0.0893,0.4923,38.5747,33.9182,0.8859
3,8000,0.0000,238.2952,231.7178,-0.1628,0.4734,46.8971,41.7424,0.8827
3,8020,0.0000,237.8691,231.1547,-0.2325,0.4433,55.5431,50.3998,0.8795
3,8040,0.0000,237.3457,230.6354,-0.2968,0.4030,64.2779,59.8525,0.8763
3,8060,0.0000,236.7377,230.1719,-0.3542,0.3534,72.8708,70.0443,0.8731
3,8080,0.0000,236.0590,229.7747,-0.4033,0.2957,81.1060,80.8948,0.8699
3,8100,0.0000,235.3248,229.4525,-0.4432,0.2312,79.4343,82.5663,0.8667
3,8120,0.0000,234.5513,229.2127,-0.4728,0.1615,77.6268,84.3738,0.8635
3,8140,0.0000,233.7549,229.0604,-0.4916,0.0882,75.7252,86.2752,0.8603
3,8160,0.0000,232.9526,228.9986,-0.4992,0.0129,73.7737,88.2267,0.8571
3,8180,0.0000,232.1611,229.0285,-0.4954,-0.0626,71.8170,90.1833,0.8539
3,8200,0.0000,231.3969,229.1490,-0.4803,-0.1366,69.8999,92.1004,0.8507
3,8220,0.0000,230.6757,229.3570,-0.4543,-0.2073,68.0657,93.9346,0.8475
3,8240,0.0000,230.0123,229.6474,-0.4181,-0.2733,66.3557,95.6445,0.8443
3,8260,0.0000,229.4199,230.0134,-0.3724,-0.3330,64.8083,97.1919,0.8411
